rainfall_24h,antecedent_rainfall_72h,cumulative_rainfall_7d,effective_rainfall_11d,soil_moisture,slope,elevation,historical_risk,ndvi,rain_forecast_24h,max_hourly_rain_24h,season_sin,season_cos,month,region_group,event_probability_bootstrap,landslide_event
88.91039342628086,315.9553796999396,545.7216142437519,583.8675013958119,65.3131415890648,32.35051532359846,874.3248444567411,0.5342951835738411,0.6602168696236642,62.138606830612794,14.145499193879079,-0.8660254037844386,0.5000000000000001,11,0,0.12978160681891068,0
71.82102161644133,158.24820363202343,298.2552906051336,357.517551801673,46.01783008307264,34.1069433577231,2154.552891183224,0.9802003095020441,0.7092450030215866,54.7871134703235,14.832463701613621,0.0,1.0,1,4,0.10138862526780834,0
5.89615467793985,21.844162990491096,139.0812359211516,235.82794478894792,33.968899277288386,44.25885047518822,2158.0754685240413,0.6726939991262324,0.42117717349019346,20.10707073863406,1.8436169197513417,-1.0,-1.8369701987210297e-16,10,5,0.06151465448099136,0
72.9759500606754,245.26004796793728,437.90150287041433,371.5823724550465,53.59140371356829,22.305784238911553,941.5666040764033,0.5751705157599669,0.95,43.30674115750633,8.990759972858793,0.0,1.0,1,2,0.06008741156408791,0
46.32250358031499,163.57223057347022,341.5350949593827,295.1123052240476,40.4516522588282,34.48525436889309,2225.9495547418464,0.5246088252675017,0.5454554559620586,42.48907292379538,13.919903453995287,0.49999999999999994,0.8660254037844387,2,2,0.06645799325181835,0
125.57366035088278,394.1976940629994,823.694378628798,925.9346516496478,38.78545289124855,37.645502837879924,708.076713008383,0.24357012906989628,0.7280412705556277,14.397094246257096,33.05703750674178,-1.0,-1.8369701987210297e-16,10,5,0.17681998068259372,0
31.760349466716868,58.84925466807729,99.96381071127324,109.64743646085289,20.132652551426332,8.057184175344458,2292.95381195713,0.1898399932447063,0.5983059442207844,20.512728855207918,10.824516646909794,0.0,1.0,1,5,0.02238884236479642,0
113.53814480745282,315.99819846723767,435.45803155386744,507.2673771536198,52.92421411431454,27.073240762002513,584.3107462261506,0.6372972152777886,0.7052196510934261,38.368253833027616,6.389952700354466,-0.8660254037844384,-0.5000000000000004,9,3,0.09061056196619875,0
41.11936967504076,123.30224841785133,301.846764119426,264.88015115826306,38.58340389927174,35.248449315857776,1798.8852537884902,0.9450753912428236,0.6449446678955599,30.199165681483514,7.740213958825356,-0.5000000000000004,0.8660254037844384,12,4,0.07688735101825671,0
113.45379815302806,303.69782771365243,426.3567488389169,569.9764070364638,58.89920800675548,22.12400444646597,2122.490493276135,0.6684496812019186,0.6949424486810626,96.25922993107326,17.779776369432025,-0.5000000000000004,0.8660254037844384,12,1,0.1205006076565392,1
130.70220263105574,452.9387047323818,728.0904204353837,1040.139588812356,79.7904950247687,14.315698152016873,1081.8990517439506,0.3053896354286377,0.6072359494866764,51.5686078421766,27.994317825985824,0.8660254037844386,0.5000000000000001,3,7,0.233213914720681,0
157.49081589789375,275.3015062601372,406.31651829821897,550.0934673136752,51.25190456574197,60.72146379119586,3000.936296477321,0.8559344512815312,0.6851667283506003,95.33293548469513,47.46878916515386,-0.8660254037844386,0.5000000000000001,11,2,0.48847448063830257,0
92.20973271902784,172.48493759731147,371.4377363402844,419.3693872116153,40.46164549705154,14.842034832241888,1005.8339209109815,0.38171429279273694,0.7461538540693547,55.54168563960101,26.52420653739993,1.0,6.123233995736766e-17,4,2,0.049778368278306125,0
302.58251061611253,844.8260244333785,1616.2391757200583,1751.2806798053214,100.0,26.256850972017315,856.5522573946915,0.22456464070877852,0.6568855076920352,39.43717109917951,65.85373650295651,0.49999999999999994,0.8660254037844387,2,4,0.6056457391646399,1
93.01256787495782,196.86833405299865,314.11748811220303,284.5394698552923,28.558016679694486,32.06919842445051,669.8282810341358,0.8240792175041528,0.6228900209921522,31.73069454757325,19.140962343488095,0.8660254037844387,-0.4999999999999998,5,3,0.08210687387802813,0
37.378471944154825,155.6743100266529,343.33391190660217,465.92596917944053,33.074511032471996,46.51891513313282,690.0884509755141,0.5768899462537378,0.6091272875677345,100.00799652003053,9.385852647212374,0.49999999999999994,0.8660254037844387,2,0,0.08165154477116729,0
149.34635326440682,463.7762784478293,749.8009953044542,880.2596459769718,78.50275525966407,34.3943055265184,326.4824527316905,0.7119325131990877,0.583147400547176,61.02465604196192,35.62847742558688,0.49999999999999994,-0.8660254037844387,6,3,0.4917298986935701,0
88.94143041133208,143.90894668887938,240.59466548275964,343.2308383689374,37.148478185520474,40.49434790412073,402.93251476421676,0.5455956921413866,0.95,66.88225763632548,6.361607782376947,-0.8660254037844386,0.5000000000000001,11,0,0.061596937409661795,0
185.13657591083606,538.3326873689559,1011.9067683461922,1299.4753999479337,78.67108109475102,34.6269143428494,3093.410934361998,0.9929782769924345,0.6993449476893066,52.92125924335819,52.26770226809072,-1.0,-1.8369701987210297e-16,10,1,0.6837994907520014,1
105.08450150170434,185.17107282285087,512.0293472691748,451.6626397262638,74.99378277048373,57.22001765528168,3300.9419701790716,0.6490030478076174,0.7416735169063333,1.3208897819219438,29.651260273224,-0.8660254037844384,-0.5000000000000004,9,0,0.279771459693572,0
69.78914425989424,103.24536193383081,230.53226092923478,259.556016540716,36.92716187931238,16.975359407567783,2403.3566952912865,0.6599235746140438,0.6834061797846931,107.87922439295001,18.161791720844565,0.8660254037844386,0.5000000000000001,3,1,0.047027087782425606,0
59.74956525378626,212.0886088621844,527.7296345620643,664.8996144101951,57.39018351250511,19.171458146515757,727.8965504562148,0.19486930699535684,0.9383143649041958,94.03705153695407,17.274734932578063,-0.8660254037844384,-0.5000000000000004,9,1,0.05495553581695388,1
39.23361618452692,162.49036242980424,329.32943650996833,272.85693087464006,55.47497133623496,4.550828041408747,452.7470710170811,0.6528373357493322,0.5764932756677836,48.52984606328932,10.255670778883637,1.0,6.123233995736766e-17,4,0,0.03665422281591119,0
193.77843628061223,570.82891721239,1058.9151201411578,919.4952897372998,100.0,6.993106049366975,3190.870389087639,0.9706604729661504,0.5701848480985385,53.311463827179495,59.290979274066466,1.2246467991473532e-16,-1.0,7,0,0.5460151850308634,1
30.52484324117695,95.75539178012521,227.92312887886197,246.9418288838047,32.83084044989633,33.82331586196104,2531.976187682886,0.5292066308225472,0.5021110791549269,19.76601167638522,6.050502016313468,0.49999999999999994,0.8660254037844387,2,5,0.05108261985326836,0
163.69174060449433,367.0413677151564,775.5786780235553,1101.9711272315594,52.7726753789094,61.46941902131338,2782.986553326476,0.607092769027797,0.6932508006776394,62.61942667340687,23.010670600917614,0.49999999999999994,0.8660254037844387,2,2,0.5371913584194093,0
30.74424032073817,117.87516778437308,326.4121671309731,448.54154763625024,40.888944079506835,45.508511881052456,545.069240735834,0.6386910396966009,0.5708778966321076,19.756597558904588,4.631133743876235,1.2246467991473532e-16,-1.0,7,0,0.0728917496899475,0
34.95707993586376,91.4244137167377,218.4240857614405,184.74072049049173,44.560306187898675,32.37895558968744,710.1490103407896,0.5787265322941839,0.4022283185617524,144.60900358533138,9.577557669608444,0.0,1.0,1,6,0.055840074823111506,0
9.303898906689119,77.86859944843694,179.9742233663709,282.7110697344834,22.747889070401353,24.49917308806633,1536.5877041070144,0.924155943065858,0.6523390270338377,21.072985964446868,2.467572148078811,-0.5000000000000004,0.8660254037844384,12,2,0.04569755843307355,0
77.7269787122136,139.9380643703842,296.55509095265404,382.4489393801826,50.45296699400542,35.97769576203502,1268.037302598427,0.5185603990805996,0.9420983395698795,48.4996151029346,14.905458224699526,-0.8660254037844386,0.5000000000000001,11,2,0.06623069523713435,0
31.657048540180973,125.23952806612638,326.5497567248649,353.1934767791711,38.48187867420184,6.643597982926389,2067.6121106596543,0.21985721387833035,0.5196323332764587,18.428675681782405,6.4569550418167445,0.49999999999999994,0.8660254037844387,2,7,0.02687046330171907,0
7.116783729195526,47.9889380198952,90.42734234212494,140.9585768505329,40.52400974181249,48.378370460594894,1881.5893091862451,0.539465643608339,0.6895459554338346,39.53649341781734,13.188887590735915,-1.0,-1.8369701987210297e-16,10,3,0.06071117275951852,0
50.36506162205184,89.03880020900093,247.0737278492777,288.0849741227616,47.194176072442126,56.68496302023737,737.5197388531165,0.29633599636783,0.5065308786222662,35.88265966119191,10.301655060867747,-1.0,-1.8369701987210297e-16,10,2,0.07675767490027342,1
89.72366108729946,136.55509021326898,208.36218951682525,277.3201281776623,25.80186058597755,10.2333666315248,1113.330993619872,0.12403564605835508,0.6385180376311588,204.2092671648792,11.260705899139598,0.8660254037844387,-0.4999999999999998,5,7,0.031074737154742,0
131.68656561400002,333.73671916969545,497.02281331836394,485.67609642114746,74.34271876797649,25.408612470514875,784.804148609271,0.49408248828534584,0.38363006451539444,12.01491294599458,23.01193631160013,-0.8660254037844384,-0.5000000000000004,9,3,0.16301657377622433,1
91.90076066460662,271.86604017092657,414.33709231006526,719.0280679066619,53.631137268226475,37.269082668374956,963.0441401689526,0.4060867851965048,0.6095552022613525,19.29513733989739,14.508790904373278,-1.0,-1.8369701987210297e-16,10,0,0.10039514805947596,1
134.50557956987493,182.55383690675737,298.5127824458884,467.2666926875371,63.826540513974265,17.915895950855656,838.4830345201605,0.43216518991182407,0.3524243153544413,162.53810819660373,42.02909556421136,0.8660254037844387,-0.4999999999999998,5,4,0.1429720953539433,0
91.85416846955744,267.6741631820979,586.6400984306068,679.8555684090484,60.34826654526936,18.334958221054386,1197.705506259975,0.6178743001597038,0.825160261047582,41.831448026275275,18.211198988936843,-0.8660254037844386,0.5000000000000001,11,3,0.08856594808722257,0
20.766252906975154,40.95198909979151,79.27560840339433,146.25704452221223,34.41623943655215,28.129180029748117,989.9126816025454,0.897423404034297,0.6183554922375984,133.9799313755183,7.798584948095487,0.0,1.0,1,1,0.05086960929322615,0
165.1411837938176,313.5843805318825,457.3884183802091,471.6533312789952,67.67197310153423,24.630677457668682,1309.6845180016048,0.3439777546955137,0.6567333982215575,54.04300572638208,16.434171476093184,-0.4999999999999997,-0.8660254037844388,8,5,0.14053877272002574,0
311.5201105648951,565.5873925109009,1028.4988950546701,1305.302858184442,79.66613320431716,62.084127461524794,2557.2675234889907,0.37656665034104314,0.8858210827827475,48.46911300607681,82.5618167733266,-0.8660254037844384,-0.5000000000000004,9,3,0.8096205501193047,0
150.31497853106742,345.7533993465011,574.3935170186662,525.9004497159168,82.76935116121723,35.0156514397055,1575.5583778481537,0.3079955398762807,0.6404219934923864,106.56311095125902,23.514432960380056,0.8660254037844386,0.5000000000000001,3,6,0.31882817358987287,0
65.91650718858469,306.49814923705253,534.817797619079,609.8253981570944,56.07226306980844,26.625760500680347,3042.515398387164,0.4032984126314644,0.6863925011275518,51.542295838286655,7.103653364989625,1.0,6.123233995736766e-17,4,7,0.088559496252043,1
33.225166535603925,123.31371219980224,259.3102619149019,334.78245791115876,46.03255150283346,38.44152205639314,540.079722133375,0.5299576252158976,0.7070041896048807,57.40638373935384,9.638793728482462,0.8660254037844387,-0.4999999999999998,5,3,0.05805595871656485,0
24.46849194464276,80.44819689849272,250.7705579415845,356.01857016868183,32.8561896678626,28.517126291670852,2972.3774085321356,0.5024672692236114,0.476386402451881,28.10166433852261,3.2192002305307335,0.8660254037844386,0.5000000000000001,3,5,0.04446601031600641,0
81.48534615456177,126.42409801579052,232.30907133458084,375.60381422554974,27.663814699090484,15.055207188112641,3459.062628172898,0.3653858693576799,0.5152876289085143,114.6593712614894,15.177320947867946,1.2246467991473532e-16,-1.0,7,3,0.03812038973232594,0
39.763347397197776,112.07834590827377,201.7100684656719,267.4304084031586,31.436240540945644,15.302388597489227,3019.632511956522,0.6079798613594981,0.6547269532527434,69.59519117623937,12.863970566409938,-0.5000000000000004,0.8660254037844384,12,7,0.036437727256845624,0
126.96349005333846,414.32965112759496,714.0842901379868,950.5634298408221,48.01781980913249,17.064555957901604,1514.0500210574282,0.9252975292491725,0.8470328518801588,2.4271817326772847,30.4782393209348,0.8660254037844386,0.5000000000000001,3,0,0.19028755635412745,0
122.1543407589421,275.6092337294984,594.9146077042623,670.556428510757,52.32824374115188,15.978857624963323,1078.6421463814138,0.47118587625494407,0.3562371560870663,12.734134364776144,34.20373462476449,-0.8660254037844384,-0.5000000000000004,9,3,0.1052813396710023,0
80.64933634248125,310.66502754846573,531.640973825907,735.6247346951009,68.53720041874945,34.80696965752709,1643.4243076269076,0.7492552098636616,0.4107917752443425,153.64794817028152,10.494928474568777,1.2246467991473532e-16,-1.0,7,3,0.2242619613413976,0
40.98665101050067,188.04103980145868,321.0559531969973,309.884786142262,48.641730945844465,34.749651835810795,519.5536546821601,0.37033448954897336,0.7540411500409543,46.28071502248913,13.951515436406774,0.8660254037844387,-0.4999999999999998,5,2,0.05569190847366253,0
26.46061741843225,96.07745067325868,217.52332275351478,250.14529087004775,41.69392751899434,14.859095816770484,1226.4816072316498,0.7548828828372534,0.38998366677964913,36.30142950085607,7.612502413204183,-1.0,-1.8369701987210297e-16,10,5,0.039369218668406085,0
83.629715896645,222.62465142959618,479.6853506898742,702.0984177669803,48.38183176776854,11.095683959039894,1435.5428604265487,0.1631737178783423,0.8985856645796313,69.32733510627743,25.7616366300071,1.0,6.123233995736766e-17,4,2,0.059366138553932614,0
50.52720506453369,159.78321517696935,288.2319393656124,327.4163203420333,38.71949255286881,47.26635142242192,2023.8742546361536,0.4315439240652228,0.5868325961174308,47.06779596842558,16.828489005809327,-0.8660254037844384,-0.5000000000000004,9,2,0.08155339052283792,0
19.792205166212984,49.422054369107826,94.24946363729902,131.1995394163902,9.09172148576139,47.44059373146062,1314.614270496264,0.27907982359821776,0.6306162547279116,69.79999622983173,2.7766055589468484,-0.5000000000000004,0.8660254037844384,12,6,0.04171333771096909,0
50.376133655986386,194.57619862617994,339.318708444724,359.76991167833296,30.246862885248287,38.99917274851915,212.7949183555127,0.5254377403471799,0.7336941098189596,213.53925698932028,12.229794647507148,-0.4999999999999997,-0.8660254037844388,8,7,0.06669583268937641,0
16.747550150544342,58.91947051180819,174.67557225997524,208.14605937429036,16.540439323882968,35.902181729642265,1340.4877088502133,0.6765079876861793,0.6881340418874703,85.95853082005127,6.475434360837282,0.49999999999999994,0.8660254037844387,2,5,0.04812483399597098,0
93.10834232362807,302.75651346099346,417.407858113416,579.8288070189604,47.18740652392363,12.415637406793948,985.2143874708931,0.6477663881674903,0.5696961165004789,30.48191469755072,11.145314970609526,0.0,1.0,1,1,0.06272170918565052,0
45.485423212793854,170.56555142553268,300.71916418415924,515.7553735343383,30.39332251056501,47.51019744688938,2536.0726953098024,0.7374896863353757,0.4636318691302776,47.490732300730464,5.988447141725865,1.0,6.123233995736766e-17,4,5,0.10532833494396042,0
183.54703588701926,632.2800867816135,903.7646053276603,875.0707520414732,80.89563885789298,53.71144541954986,836.4063840374607,0.6763929602613729,0.5460292455784995,58.60061186426499,56.9614877908407,1.0,6.123233995736766e-17,4,3,0.8041592040556808,1
93.72003448673028,231.55519754999722,424.49146359889465,626.7336892277707,50.80623484361582,37.25931603977069,2130.2621547006374,0.23609578608105158,0.8335699367631979,9.686547053232735,29.149059913256956,0.0,1.0,1,7,0.09770577374484735,0
10.003430401920646,37.91955916505198,221.16055899703335,269.4212291678868,36.854645847707744,23.334991260843797,281.85865873990275,0.7723372450556806,0.4715411169774514,6.702570598273924,7.700835569883271,-0.5000000000000004,0.8660254037844384,12,4,0.041060786214711355,0
122.90245876745045,252.0302016015278,382.6366343342452,513.3273045064088,52.61044959967518,22.262081321753254,403.76562327145837,0.16209263233133106,0.7031232602991748,34.925681217857,29.232577205975563,-0.4999999999999997,-0.8660254037844388,8,3,0.07398960611998971,0
109.39719515398707,162.73907579810202,294.1036372075788,351.2367433680341,46.00784605337781,56.59485190503527,1912.9206740784791,0.3452965589546491,0.7884071574316117,33.45745483029076,27.997306879492708,-0.5000000000000004,0.8660254037844384,12,0,0.1333600978700973,0
67.15475441907039,253.6675852018958,442.4241928338776,398.07988240973486,81.42682495350057,46.296179603407175,3324.390512777573,0.5214279186190912,0.574141746766113,132.90455441882222,17.090817884989562,-0.4999999999999997,-0.8660254037844388,8,4,0.20453195782007577,0
77.43267024288163,159.01166386503866,391.608247866938,426.29543969991283,47.75183945069912,32.759412951134955,508.99477079509984,0.6243410499805804,0.6652098682131669,88.11369224193726,10.97463998095493,0.8660254037844386,0.5000000000000001,3,0,0.07800358692151578,0
185.7591508253645,572.781381726113,763.6425507343629,717.2278316781585,81.51942794512583,46.005296640053714,953.9267091487299,0.8951198291245226,0.7738076504012983,56.745569914250645,15.98455679978859,0.49999999999999994,-0.8660254037844387,6,6,0.6109482583125322,1
7.519174619910028,19.293003620060905,97.47619424420617,83.92350853425721,24.238146161526195,50.51513373300905,668.3427829967071,0.7658350019672324,0.4485080085614565,47.93866919511153,4.555833886765301,-1.0,-1.8369701987210297e-16,10,6,0.06980544341662871,1
102.44430754810172,346.77881393044726,790.7587444795493,888.0688538104893,76.5538565268654,35.98700563792481,654.8438222261666,0.5418999586457474,0.2322954225785535,53.369086653665654,28.84235066678659,0.8660254037844386,0.5000000000000001,3,3,0.38258366810694694,0
168.75496340575074,359.6873128962797,790.1420659256196,1120.04832771094,65.61911221542366,23.821594953304192,1724.5699429397262,0.5333102348979442,0.5745774292604323,11.52252477690345,21.86804346786239,0.8660254037844386,0.5000000000000001,3,1,0.2851400268080714,1
23.316514869406582,94.8517498323144,262.867574882848,295.97235516531464,43.96890893480983,27.80565358412244,455.7007534306726,0.5926834088032459,0.8355147882779559,51.62467584752029,9.271119259070453,0.0,1.0,1,7,0.04083935918346931,0
27.359323216447738,107.70114811019161,250.02370789368854,311.82535095235454,28.466588219378067,47.51803756279721,2416.993972164583,0.6271671062023856,0.7022292698165257,121.819578798515,4.174755596261629,-0.8660254037844386,0.5000000000000001,11,0,0.07124475670276266,0
57.834583281514064,173.65269643278737,383.16496521756517,303.51375795163034,56.55381952271926,34.00791847023389,625.887962971522,0.3926507896222819,0.5451028214421283,41.11473541080043,15.01234913271643,-0.8660254037844386,0.5000000000000001,11,7,0.0640496449434037,0
87.00808492306727,253.280661464896,517.5206321923724,779.0448185039812,57.74208645628359,33.55324019116173,1570.258285704259,0.5031870603151652,0.5578293141678025,37.66934293646921,21.976717022299013,0.0,1.0,1,1,0.13500299441434932,0
103.73212864618633,281.43521589734087,619.6402018283693,900.5040853332044,65.2715203262662,30.565049256034236,856.344476176467,0.5344798536586192,0.690380104769341,34.26364329231345,15.181845288791408,0.49999999999999994,-0.8660254037844387,6,6,0.1620972839687572,1
5.967581320264079,213.58870319631785,418.1388632289851,428.70782011398944,47.621786034235704,13.893406182444352,1351.7163279260874,0.404218320202927,0.7829570773887262,106.57645926592564,6.462741340252226,0.8660254037844387,-0.4999999999999998,5,6,0.03610403296061427,0
159.33852182797057,560.6477571762638,1113.3465133129505,1382.877244833655,100.0,31.779695587827142,2059.724869134277,0.4980723138138176,0.7310820829905522,42.30220568261102,48.220371488477916,0.49999999999999994,-0.8660254037844387,6,0,0.6146898854307817,0
1.9114642189239306,19.306185556043527,86.51320517568249,146.9075328763684,26.844217652517617,22.984106174119567,623.8691175285572,0.7223525547157961,0.760920413672181,83.04901928384439,0.5356846124701609,0.49999999999999994,-0.8660254037844387,6,5,0.03250147391658467,0
183.00120231925717,593.3803056421913,1277.3485309920404,1670.1155504475028,90.6763478411085,40.692831281291845,1295.767303258343,0.2221721484006678,0.885012190348229,33.424572925893465,28.227145160143024,1.0,6.123233995736766e-17,4,6,0.5654086661983718,0
13.194301971829285,53.31391959781112,97.00592182311854,188.1591323383031,32.296001728810836,10.627898431107777,1729.9465298460364,0.5669011777509461,0.6323368220729597,43.46550639110247,4.007387460300471,-0.8660254037844386,0.5000000000000001,11,5,0.026549643106404463,0
130.96200660403903,304.693026773477,597.3459706488266,842.5078412900234,57.37291026694249,7.452943813633167,2037.8742622230784,0.7063164544852716,0.5012063776646287,26.44453872638523,36.04822143878505,-0.8660254037844386,0.5000000000000001,11,3,0.13082184391278828,1
129.56734914676,327.6440447211205,670.3600882840242,945.156981959882,68.56809334192893,30.33574838784314,768.767725927349,0.24281178097907116,0.6209895395429614,115.4430150735985,28.222112648453916,0.8660254037844387,-0.4999999999999998,5,1,0.2588609554310785,1
147.0267233096009,306.9906936120334,722.1369087263446,826.0113394065726,58.840664557783334,28.603747149499945,1281.0153948228076,0.8345773772701268,0.5884584291697563,104.23831463774097,27.497250388836054,-0.5000000000000004,0.8660254037844384,12,4,0.29506912308661726,1
24.458667059958795,96.28782555893318,244.8549965695252,254.91090486328707,41.22450273250432,51.19249264815669,2261.773773763367,0.7338510740388218,0.5342713234750569,50.880509833619335,5.081544638036188,0.49999999999999994,-0.8660254037844387,6,2,0.09189482628507296,0
90.64399449862266,201.21441517058042,444.24354456695187,500.2496184432423,42.85097214730085,14.01258786267122,1703.3995799653974,0.547700050168746,0.6004303499279223,54.61879784184975,9.516458551582543,0.0,1.0,1,3,0.051471508639076805,0
123.09820055993765,347.5348224449798,493.7077653235306,597.4754545322362,38.77437166761629,39.86294474225198,1203.4892858327753,0.47374749333919935,0.9162898967357818,29.522875474351814,16.755630864438878,-0.8660254037844386,0.5000000000000001,11,2,0.12203793166646217,0
97.45962204252383,247.28167525855903,368.65160153607025,400.0518296753911,51.07316288288274,38.518380689118025,894.4967994266237,0.7505683396588848,0.3877985306762052,71.01586822825335,16.615542665087343,0.8660254037844386,0.5000000000000001,3,1,0.15262895664952156,0
59.135928005178584,185.14029392187612,338.4649378693526,290.7400931397575,50.563993351828934,44.18493740845541,636.2430414375922,0.23739753772342534,0.95,95.10419015831496,15.797472035490836,0.49999999999999994,0.8660254037844387,2,7,0.07129039198712597,0
72.0699188964485,206.1581561034409,479.4752983860755,499.17399139044767,52.99878965126223,31.243561949956437,1942.7411267293614,0.18601302183426285,0.6165581971490501,41.60445147100231,16.35698958612063,-0.8660254037844386,0.5000000000000001,11,3,0.06401774967160498,0
71.26340380407783,159.5271231563053,452.1952503581748,540.868078199884,44.10426114646273,45.41456052079292,531.8632951488066,0.5200860272066523,0.9350065622560709,8.6476550310861,16.231941128666094,-0.8660254037844384,-0.5000000000000004,9,2,0.08473542247711353,0
64.46325524882982,218.45323074519246,554.8506054792717,642.5957110575318,82.17582736123231,26.514827981417103,1515.7713690427775,0.07720395295702008,0.6471235622299908,0.5511421328456265,10.716575806923338,-0.5000000000000004,0.8660254037844384,12,4,0.0730720475062846,0
22.021492688444507,49.461515193286374,131.13190046136714,177.6307707423182,14.164366407568082,53.49033166912315,134.6785450201763,0.0640135016448257,0.11212523659686291,9.44418634323028,3.1331276555827072,0.8660254037844386,0.5000000000000001,3,5,0.04728909786924079,0
80.04864898596865,190.91858912882233,308.097354850542,371.6636008789754,23.900198864800863,42.548656019237654,933.1785456878274,0.5936577088487277,0.46106687291219084,48.61829588155955,12.37892172660384,0.0,1.0,1,6,0.08303827538435075,0
295.45171953040057,900.0,1558.1660794541351,1900.0,100.0,46.65548918231885,952.9093923798059,0.1367452252032619,0.4895079175934094,98.82296108085515,66.19492861092124,-0.4999999999999997,-0.8660254037844388,8,1,0.7743254480360371,1
132.97834319079996,478.4499863817628,1052.7973819342747,974.0484491506678,86.83240283021094,8.767023724023717,3482.6738226512457,0.7981318354126775,0.32990286291940374,32.115247556947715,23.471257285782006,1.0,6.123233995736766e-17,4,6,0.3469215479220284,1
153.01777632232645,352.7017408807751,870.6248594216496,822.8771442881012,72.09298826845553,21.03754088413042,220.70704317834608,0.3283436293803701,0.7258823530783546,55.09584900034797,28.746410847420808,-0.8660254037844384,-0.5000000000000004,9,3,0.23630501274558102,0
108.06917675648533,383.3605413755733,564.2694647263801,879.2005070099647,63.501632181059925,18.67605689547149,694.3205024273178,0.2379851765792039,0.6085497133672048,34.26370640605546,9.66952259526532,-0.8660254037844386,0.5000000000000001,11,5,0.09766688446391339,0
75.3307491805207,213.78622410550668,336.21882170967154,471.11714670077447,29.32574968223284,23.46085309650044,1381.9012022101251,0.44445304851764555,0.8624666022996657,162.48951107326036,21.102787273394274,0.8660254037844387,-0.4999999999999998,5,1,0.05811305108519717,0
54.10552473608309,158.54858550244438,225.5727363565083,511.8984105474939,52.647633823654004,40.13923590700756,753.2973807918005,0.3387216375856949,0.7106867942489147,27.119871597277868,10.879011226299658,-0.8660254037844384,-0.5000000000000004,9,6,0.05834149773154268,0
37.81499421685016,74.51779549535105,131.0946664432497,255.14013193215533,8.0,16.143753326164585,1857.5677822892067,0.9799886625536218,0.29149927518505425,47.33819866197669,13.196187976947254,-0.5000000000000004,0.8660254037844384,12,1,0.04741856892874257,0
84.7649631131697,202.98265405432426,383.2267609901825,574.0257206537269,42.018159057901215,45.955075639427534,1006.6848192779809,1.0,0.6699891727591549,36.830514580146726,12.630721450211801,0.0,1.0,1,6,0.14985292197560576,0
73.68986590703746,176.6435077251897,526.0111394394811,754.2251224075601,63.792005229263594,30.40623622707495,82.87112112845443,0.7085121871477353,0.49666725694619335,36.511848082793314,20.63473915541917,-0.8660254037844384,-0.5000000000000004,9,5,0.1126966972438143,0
88.17087135000101,296.662351916401,483.6877467213002,391.8295395940465,56.23606850932428,34.746566261974564,944.4729840931499,0.44319360869139257,0.8225273381743723,75.16126122139734,6.272716143051661,0.49999999999999994,-0.8660254037844387,6,3,0.09498992377799981,0
49.8809512673211,153.76967982450287,419.6378239962584,390.9806524369474,43.85292767196077,50.03012729090991,188.19044725124772,0.2883220180427864,0.4787363390050483,14.814482149624354,13.508296458203715,0.8660254037844386,0.5000000000000001,3,1,0.0810578039114045,0
87.74078630310478,257.41166319376697,511.5506238856784,639.245224803663,58.329287227220306,31.350119953087127,395.63019962771443,0.5143067425100285,0.7391009771443016,38.03243144536779,15.349470661484103,0.49999999999999994,0.8660254037844387,2,2,0.10518129833604349,0
193.6189599560417,568.739662791302,974.8509542708478,1285.583811251243,82.60531769343206,30.238969666991206,584.8570086740996,0.25878037547761334,0.5053874217769521,36.74522707389162,51.577048544633016,-0.4999999999999997,-0.8660254037844388,8,3,0.5068256641282382,0
94.65844236902606,284.2751515440145,459.3846307550242,600.349676698474,62.38799301260964,16.509027191778046,1559.142154718015,0.2577170550287799,0.6100960139033772,85.09603624469105,16.28779831931262,-0.8660254037844386,0.5000000000000001,11,1,0.0741681547434078,0
167.01227979774063,417.22938034825387,740.8277933878103,1000.5749585055523,78.3488983948022,19.462527346592882,1470.4038858796478,0.05503039761730518,0.6547941616644929,43.16312801107382,16.49659801493054,0.8660254037844386,0.5000000000000001,3,3,0.24423424112499126,1
286.0823967408779,894.6032795474609,1683.857637075916,1900.0,100.0,34.45611031661655,1461.8074946716572,0.26833415849593717,0.648573405342946,75.45645624228001,76.71696140970315,1.0,6.123233995736766e-17,4,5,0.7008899579667842,1
98.88121661046695,306.2071793974013,408.6000934144472,629.7850088173852,61.69571287870809,24.296934287743625,131.58110322029543,0.11190893064271809,0.7473123823546165,59.252863748512645,27.747543361096763,-0.8660254037844384,-0.5000000000000004,9,4,0.08749616691193539,0
56.50363030898059,266.4032599311392,780.5022771422605,957.9951841731827,58.39281180385642,21.628555454229986,1373.7487292332974,0.4272882821136888,0.4664595348161539,65.43474464532906,7.869039323467844,-0.8660254037844384,-0.5000000000000004,9,7,0.08741772772396435,0
21.21131363435142,75.17421847552775,113.93799690906333,248.2967964421652,26.283639027437676,46.716732739740024,3099.624443215215,0.418930735006198,0.7695458549214556,196.17808762223316,5.334996822382862,0.0,1.0,1,1,0.05533081256120754,0
25.080758949779078,109.22423650392513,191.47145049755215,248.34570109601518,43.47362962173786,16.388924902056523,1547.941953920273,0.43557457622026785,0.47777253459646807,69.26304573160171,2.7904072168654355,0.49999999999999994,0.8660254037844387,2,6,0.03265837076208366,0
